5.985734239220619202e-02,1.709057837724685669e-01,-6.537877023220062256e-02,-4.278117716312408447e-01,9.198247641324996948e-02,3.117820024490356445e-01,7.281524688005447388e-02,-7.506314665079116821e-02,3.221114575862884521e-01,-3.585592210292816162e-01,-3.660430312156677246e-01,-9.859829396009445190e-02,5.798878073692321777e-01,-4.399379491806030273e-01,-8.704620599746704102e-02,-8.770141750574111938e-02,1.887012571096420288e-01,1.478693075478076935e-02,2.454635500907897949e-01,-8.436012268066406250e-02,4.821762815117835999e-02,-1.844561658799648285e-02,-1.600533351302146912e-02,2.785013020038604736e-01,3.341604173183441162e-01,9.803643822669982910e-02,-1.628324389457702637e-01,-3.092793934047222137e-02,2.245922982692718506e-01,2.504235506057739258e-01,3.962669288739562035e-04,3.146411180496215820e-01,-9.140200912952423096e-02,3.680416643619537354e-01,1.292052268981933594e-01,-2.704468369483947754e-01,-7.646697014570236206e-02,1.826603710651397705e-01,-9.506323188543319702e-02,3.582489863038063049e-02,-4.029154032468795776e-02,-3.423823118209838867e-01,1.113971099257469177e-01,-3.353828489780426025e-01,5.159093737602233887e-01,-2.789475321769714355e-01,1.404980272054672241e-01,2.161612361669540405e-01,-1.932913810014724731e-01,-2.296375930309295654e-01,-3.362264931201934814e-01,5.368664115667343140e-02,-1.161530762910842896e-01,-2.196938246488571167e-01,-1.016833037137985229e-01,-2.536449730396270752e-01,3.191254138946533203e-01,3.218192234635353088e-02,-2.711619138717651367e-01,-3.696136875078082085e-03,2.994674816727638245e-02,-3.803704977035522461e-01,3.278763219714164734e-02,-1.486908942461013794e-01,-4.188333749771118164e-01,-7.870879024267196655e-03,1.601241976022720337e-01,-1.261332929134368896e-01,3.546896914485841990e-04,-3.008387982845306396e-01,3.398038148880004883e-01,2.582525014877319336e-01,-1.731128543615341187e-01,3.151327967643737793e-01,-5.275008827447891235e-02,2.835161983966827393e-01,-2.157920151948928833e-01,2.713424563407897949e-01,-3.724733367562294006e-02,3.275457918643951416e-01,2.213660441339015961e-02,2.607767879962921143e-01,2.283926755189895630e-01,-2.308554202318191528e-01,3.785510659217834473e-01,3.005802333354949951e-01,-6.561280786991119385e-02,-2.344778776168823242e-01,6.162670254707336426e-02,2.218149155378341675e-01,1.384524852037429810e-01,1.034684479236602783e-01,-5.809864401817321777e-02,9.467866271734237671e-02,1.019804924726486206e-01,5.296184495091438293e-02,-5.937787145376205444e-02,-4.487708508968353271e-01,1.095542535185813904e-01,6.320973858237266541e-03,2.483532130718231201e-01,-7.919640839099884033e-02,-2.628095448017120361e-01,-1.812842935323715210e-01,-7.972781360149383545e-02,-1.109919100999832153e-01,-4.716141819953918457e-01,2.700462043285369873e-01,3.572855517268180847e-02,-6.013653427362442017e-02,6.835715770721435547e-01,2.512590028345584869e-02,2.240512818098068237e-01,-6.398428976535797119e-02,-8.435804247856140137e-01,-7.349815964698791504e-02,2.687005698680877686e-02,1.290653496980667114e-01,-9.733373671770095825e-02,1.838146597146987915e-01,-1.914417743682861328e-01,6.200319901108741760e-02,1.332851350307464600e-01,-8.188018947839736938e-02,2.868557274341583252e-01,2.340248227119445801e-01,1.356010437011718750e-01,1.749432459473609924e-02
1.693694740533828735e-01,3.818095624446868896e-01,9.483224153518676758e-02,1.210166811943054199e-01,-5.876590013504028320e-01,-1.204497367143630981e-01,-2.399576604366302490e-01,3.423442319035530090e-02,-1.335550751537084579e-02,-3.979158028960227966e-02,-1.471724063158035278e-01,3.006091117858886719e-01,-3.299863040447235107e-01,-2.963463030755519867e-02,-5.792678147554397583e-02,-1.215161979198455811e-01,-2.121387422084808350e-01,8.103027343750000000e-01,-2.526584267616271973e-01,-1.512124985456466675e-01,-6.330705434083938599e-02,1.206965819001197815e-01,-8.828662335872650146e-02,2.338561415672302246e-01,-1.358338296413421631e-01,-4.159606099128723145e-01,2.583497464656829834e-01,-5.634460970759391785e-02,-1.868577003479003906e-01,-1.567054837942123413e-01,-6.887383013963699341e-02,-8.511183261871337891e-01,-1.775556430220603943e-02,-4.325395524501800537e-01,-5.485060438513755798e-02,-2.754269838333129883e-01,-4.431648645550012589e-03,1.740507483482360840e-01,-1.215922832489013672e-01,2.045304179191589355e-01,-2.182306349277496338e-02,1.499465703964233398e-01,-2.519986331462860107e-01,-9.430206567049026489e-02,-3.397453427314758301e-01,-6.618014723062515259e-02,-1.103749722242355347e-01,-1.542814373970031738e-01,1.673965342342853546e-02,1.078868508338928223e-01,2.860399782657623291e-01,-7.436986267566680908e-02,-1.190979704260826111e-01,-1.579471863806247711e-02,3.864358365535736084e-02,5.815961360931396484e-01,-8.994675590656697750e-04,2.492868602275848389e-01,-1.384927779436111450e-01,3.204098716378211975e-02,-1.208900380879640579e-02,4.426429867744445801e-01,-2.793091535568237305e-01,-1.590353101491928101e-01,-1.503658890724182129e-01,-7.457629591226577759e-02,1.995603889226913452e-01,5.592017993330955505e-02,-1.469187159091234207e-02,-2.517703175544738770e-01,1.534792482852935791e-01,5.883622169494628906e-01,1.664569675922393799e-01,-1.292700022459030151e-01,3.020813465118408203e-01,1.417310833930969238e-01,-4.409365653991699219e-01,-5.964144319295883179e-02,-4.973839595913887024e-02,-1.353141516447067261e-01,-9.612535685300827026e-02,-6.489064544439315796e-02,1.750586181879043579e-01,3.227539360523223877e-01,-2.618304789066314697e-01,-1.013019979000091553e-01,-1.148870587348937988e-01,2.274388074874877930e-01,9.482403285801410675e-03,-2.120725065469741821e-01,1.266754884272813797e-02,1.787466108798980713e-01,-2.380016148090362549e-01,-1.090627759695053101e-01,-1.967111080884933472e-01,3.279260098934173584e-01,1.041213124990463257e-01,-4.804541468620300293e-01,6.324310600757598877e-02,-1.091655716300010681e-01,-4.145785793662071228e-02,2.304023802280426025e-01,-2.375404089689254761e-01,3.178964182734489441e-02,4.011382907629013062e-02,2.601540386676788330e-01,5.142132043838500977e-01,-8.031839877367019653e-02,2.794880867004394531e-01,-3.750091418623924255e-02,2.977006733417510986e-01,1.926071494817733765e-01,-5.188311934471130371e-01,-9.307437390089035034e-02,3.865085244178771973e-01,3.239969909191131592e-02,1.944205313920974731e-01,2.317723482847213745e-01,7.476692199707031250e-01,-4.990948736667633057e-02,2.843713760375976562e-01,-1.716420501470565796e-01,-1.624408811330795288e-01,1.800034642219543457e-01,1.078868564218282700e-02,2.512759566307067871e-01,1.300242636352777481e-02,-1.043813899159431458e-01
-2.266056388616561890e-01,-4.482651948928833008e-01,-3.337644636631011963e-01,4.281069934368133545e-01,-2.057745456695556641e-01,-1.286528557538986206e-01,3.244854807853698730e-01,-1.104675456881523132e-01,-3.323272168636322021e-01,-4.460107535123825073e-02,2.302542030811309814e-01,-1.052034199237823486e-01,4.123525023460388184e-01,-3.350372910499572754e-01,1.954576373100280762e-01,2.031393200159072876e-01,5.500131845474243164e-01,5.016544461250305176e-01,3.701067566871643066e-01,-3.685795962810516357e-01,2.876003980636596680e-01,5.323719978332519531e-01,3.269108245149254799e-03,4.558154568076133728e-02,1.730858087539672852e-01,1.141174230724573135e-02,2.686351537704467773e-01,7.091129571199417114e-02,-1.433689147233963013e-01,1.413577049970626831e-01,2.912200689315795898e-01,-7.259941846132278442e-02,7.910010218620300293e-02,3.277486860752105713e-01,-6.969618797302246094e-02,-1.978927403688430786e-01,5.056308582425117493e-02,7.725185155868530273e-02,2.041746675968170166e-01,3.566620126366615295e-02,-6.251143813133239746e-01,-2.486062496900558472e-01,-6.953336298465728760e-02,4.184224307537078857e-01,-1.023455709218978882e-01,1.690766401588916779e-02,2.298583835363388062e-01,6.832335493527352810e-04,-3.756436705589294434e-01,-1.318935677409172058e-02,-2.753516435623168945e-01,-4.740891512483358383e-03,3.038710951805114746e-01,-3.289044648408889771e-02,7.271041274070739746e-01,-1.244034152477979660e-02,5.417853593826293945e-01,-8.286440372467041016e-02,-3.067795187234878540e-02,-1.422331780195236206e-01,-1.459793150424957275e-01,-5.721033215522766113e-01,-4.059193432331085205e-01,2.827231213450431824e-02,-1.806442588567733765e-01,2.260598242282867432e-01,1.262961626052856445e-01,-5.161758661270141602e-01,2.103984355926513672e-01,1.543566435575485229e-01,1.431913971900939941e-01,-8.298244327306747437e-02,9.054154902696609497e-02,-2.550694346427917480e-01,-7.433740794658660889e-02,-2.867842018604278564e-01,1.574388891458511353e-02,-2.521170377731323242e-01,-1.165762096643447876e-01,6.782019734382629395e-01,-7.091327756643295288e-02,-2.841617166996002197e-01,-6.965964287519454956e-02,-2.016348242759704590e-01,-3.907172679901123047e-01,1.254509575664997101e-02,3.225543498992919922e-01,-2.074250578880310059e-01,1.799046993255615234e-01,7.561546564102172852e-01,-5.319350585341453552e-02,-7.981220632791519165e-02,2.579914033412933350e-01,5.895500257611274719e-02,-9.261346608400344849e-02,2.859063446521759033e-01,-9.476422518491744995e-02,-2.117251046001911163e-02,-4.816399514675140381e-02,6.816776841878890991e-02,-4.008350074291229248e-01,-1.908138692378997803e-01,-3.440973460674285889e-01,4.042978584766387939e-01,6.255707144737243652e-02,-4.026335179805755615e-01,2.142174243927001953e-01,1.893561780452728271e-01,-4.724884629249572754e-01,8.114784955978393555e-02,2.824388742446899414e-01,7.725558876991271973e-01,1.185493022203445435e-01,-4.129403829574584961e-01,7.309070229530334473e-01,-6.955710798501968384e-02,7.167651504278182983e-02,1.443002372980117798e-01,-2.872219383716583252e-01,-3.999067842960357666e-02,-2.987403571605682373e-01,1.833247989416122437e-01,-3.152528703212738037e-01,1.851882487535476685e-01,-4.031450748443603516e-01,-2.806409727782011032e-03,8.606918901205062866e-02,-1.310437731444835663e-02
-1.208660528063774109e-01,1.108015477657318115e-01,-1.075980737805366516e-01,1.626674383878707886e-01,5.333394408226013184e-01,-1.607709527015686035e-01,3.617896139621734619e-01,1.580437719821929932e-01,1.249909251928329468e-01,-8.629484474658966064e-02,-3.882533311843872070e-02,-5.073187947273254395e-01,-7.324910163879394531e-02,-4.036733806133270264e-01,-2.431071400642395020e-01,-3.509856387972831726e-02,-3.269237577915191650e-01,-5.449718236923217773e-01,-2.195050269365310669e-01,3.924852609634399414e-01,2.378158569335937500e-01,-1.608029454946517944e-01,6.217474490404129028e-02,-4.173625260591506958e-02,-4.189726710319519043e-02,-1.967275738716125488e-01,-6.409012675285339355e-01,-2.228959351778030396e-01,2.229356616735458374e-01,8.652705699205398560e-02,4.237832427024841309e-01,2.921757698059082031e-01,1.276051551103591919e-01,-5.275157466530799866e-02,-7.772812992334365845e-02,-3.724228441715240479e-01,-2.386359572410583496e-01,2.146082073450088501e-01,4.549662172794342041e-01,3.225145339965820312e-01,4.582366645336151123e-01,4.442158043384552002e-01,4.220030605792999268e-01,1.338443458080291748e-01,4.402098245918750763e-03,1.546241249889135361e-02,1.183517798781394958e-01,-1.659254878759384155e-01,6.520657986402511597e-02,1.240702345967292786e-01,3.761758804321289062e-01,7.400929331779479980e-01,-9.454672224819660187e-03,2.397937178611755371e-01,-4.170727729797363281e-01,-1.893136352300643921e-01,5.506209135055541992e-01,-7.189508527517318726e-02,5.311917066574096680e-01,-3.383215963840484619e-01,-2.240092754364013672e-01,3.234230875968933105e-01,-8.859001100063323975e-02,9.255144000053405762e-02,6.589564085006713867e-01,-2.996597290039062500e-01,1.846514195203781128e-01,-4.601245820522308350e-01,1.725506596267223358e-02,-1.710452735424041748e-01,1.385469436645507812e-01,5.884203314781188965e-01,-3.354710042476654053e-01,-8.394917845726013184e-02,-4.344661161303520203e-02,-6.500010490417480469e-01,1.242850497364997864e-01,-1.869221776723861694e-01,1.828559115529060364e-02,-5.338140130043029785e-01,3.950053155422210693e-01,-8.161068707704544067e-02,-1.501778364181518555e-01,1.079946309328079224e-01,-1.467237621545791626e-01,6.892298907041549683e-02,-1.598287373781204224e-01,-2.246961593627929688e-01,-2.791633130982518196e-03,3.371139764785766602e-01,1.389331668615341187e-01,-3.051352500915527344e-01,8.445879071950912476e-02,1.345918476581573486e-01,-2.099370956420898438e-01,-5.745354890823364258e-01,-9.344679862260818481e-02,1.588155031204223633e-01,1.148407310247421265e-01,-4.271559789776802063e-02,-5.087242126464843750e-01,1.546847373247146606e-01,-4.078402817249298096e-01,-5.229011178016662598e-01,-5.270892381668090820e-02,-1.281335502862930298e-01,-4.009864330291748047e-01,-1.660933941602706909e-01,5.573369935154914856e-02,2.011249810457229614e-01,-5.984890460968017578e-01,-2.154824510216712952e-02,-1.263926643878221512e-02,-3.272682428359985352e-01,2.123416960239410400e-01,1.996466815471649170e-01,-4.273922443389892578e-01,5.636487156152725220e-02,5.228624939918518066e-01,-3.391829133033752441e-01,4.773831963539123535e-01,-5.246176570653915405e-02,-3.393391370773315430e-01,-6.793894805014133453e-03,-2.688734531402587891e-01,1.121506541967391968e-01,-5.922364071011543274e-02,-2.501279860734939575e-02
1.529755145311355591e-01,3.958341181278228760e-01,2.216266393661499023e-01,-1.002112030982971191e+00,-4.805034771561622620e-02,-1.775783151388168335e-01,-3.925246894359588623e-01,-2.382511347532272339e-01,-3.412396460771560669e-02,1.007430776953697205e-01,3.930765017867088318e-02,3.085640966892242432e-01,-2.481001764535903931e-01,1.817810088396072388e-01,1.083375886082649231e-01,-5.759271606802940369e-02,1.789660565555095673e-02,8.393303724005818367e-04,-8.882266283035278320e-02,-5.858414769172668457e-01,-1.953787505626678467e-01,-2.751480340957641602e-01,3.454211056232452393e-01,-2.708529308438301086e-02,1.332960575819015503e-01,7.437883019447326660e-01,-1.395618468523025513e-01,-8.418937772512435913e-02,-9.110689908266067505e-02,6.295407563447952271e-02,1.234597265720367432e-01,-3.826728463172912598e-01,2.026923149824142456e-01,-1.228162944316864014e-01,-1.272063851356506348e-01,5.415393710136413574e-01,-3.818811178207397461e-01,5.933622270822525024e-02,1.462751328945159912e-01,1.763199120759963989e-01,1.339395195245742798e-01,-4.497313499450683594e-01,-3.974946439266204834e-01,2.902541458606719971e-01,8.348744362592697144e-02,1.736389696598052979e-01,-3.348302543163299561e-01,3.072574436664581299e-01,-1.486635953187942505e-01,8.213434219360351562e-01,4.878712892532348633e-01,-9.903693944215774536e-02,4.645432233810424805e-01,1.581736607477068901e-03,1.633246541023254395e-01,1.629027575254440308e-01,-5.635451674461364746e-01,8.124614506959915161e-02,-3.766348958015441895e-02,-1.436668783426284790e-01,-2.192132472991943359e-01,1.893489658832550049e-01,1.695696450769901276e-02,-6.638281941413879395e-01,2.199011296033859253e-01,-2.847794890403747559e-01,4.629492014646530151e-02,2.152768075466156006e-01,-2.952505946159362793e-01,-1.841843277215957642e-01,-5.292794108390808105e-02,-6.383941769599914551e-01,-4.595824480056762695e-01,3.052679300308227539e-01,2.166385948657989502e-01,2.895934283733367920e-01,-4.970246925950050354e-02,-2.365611791610717773e-01,6.164121907204389572e-03,4.052047729492187500e-01,-8.569183200597763062e-02,4.916881620883941650e-01,3.689945042133331299e-01,3.336330950260162354e-01,-1.713107228279113770e-01,-8.679123222827911377e-02,7.203339785337448120e-02,-1.297493278980255127e-01,6.444901973009109497e-02,-7.198621034622192383e-01,-1.296484768390655518e-01,-4.158334732055664062e-01,3.142172470688819885e-02,6.031144410371780396e-02,6.573559641838073730e-01,1.207844167947769165e-01,4.494131542742252350e-03,-2.592591047286987305e-01,1.142286732792854309e-01,-1.760328561067581177e-01,1.372085213661193848e-01,-2.902591228485107422e-01,4.047766923904418945e-01,-1.640409417450428009e-02,-4.870611429214477539e-02,-4.385049045085906982e-01,3.835698664188385010e-01,-4.001641273498535156e-01,-3.198295533657073975e-01,5.365699157118797302e-02,-4.259923473000526428e-02,-1.078344509005546570e-01,3.433068841695785522e-02,2.976672351360321045e-01,1.851530969142913818e-01,-1.282866895198822021e-01,4.027157276868820190e-02,1.294717043638229370e-01,-4.537732005119323730e-01,-1.914800554513931274e-01,1.547491699457168579e-01,-2.367064505815505981e-01,-1.007511317729949951e-01,2.871347069740295410e-01,1.234634816646575928e-01,-2.944222390651702881e-01,6.516508013010025024e-02,-7.087721675634384155e-02
-3.306125998497009277e-01,-2.225919514894485474e-01,7.913779020309448242e-01,1.926962435245513916e-01,3.275385200977325439e-01,9.247105121612548828e-01,-3.746438026428222656e-01,4.765862971544265747e-02,-7.755046337842941284e-02,-4.583075940608978271e-01,4.411374032497406006e-01,-4.134893715381622314e-01,2.534636259078979492e-01,3.447375297546386719e-01,-4.682312905788421631e-01,-2.584878169000148773e-02,-2.888426482677459717e-01,1.189566478133201599e-01,-2.930627204477787018e-02,2.100212424993515015e-01,-1.828567683696746826e-01,3.018318414688110352e-01,-1.015597805380821228e-01,-5.476279556751251221e-02,-1.551031619310379028e-01,-4.093709588050842285e-01,3.028687536716461182e-01,-7.703003287315368652e-02,5.543354749679565430e-01,4.180270433425903320e-02,-9.650210291147232056e-02,-3.669697642326354980e-01,-1.246151700615882874e-01,-4.042307734489440918e-01,5.426355171948671341e-03,1.493098139762878418e-01,1.686007976531982422e-01,-4.936332404613494873e-01,-2.227402031421661377e-01,3.252759873867034912e-01,2.592979371547698975e-01,6.735861897468566895e-01,4.594520106911659241e-02,2.720839381217956543e-01,-1.823615841567516327e-02,1.035125181078910828e-01,7.660288363695144653e-02,-8.632011711597442627e-02,2.765857875347137451e-01,-4.522841572761535645e-01,4.437704682350158691e-01,5.784298777580261230e-01,-9.106490015983581543e-02,2.615000903606414795e-01,-3.019822537899017334e-01,5.903326719999313354e-02,-8.707903027534484863e-01,-1.279423236846923828e-01,-3.838495612144470215e-01,4.059200584888458252e-01,-1.299501806497573853e-01,8.585202507674694061e-03,4.585838913917541504e-01,2.138242721557617188e-01,1.133731305599212646e-01,-3.588052690029144287e-01,-3.407373130321502686e-01,2.552101910114288330e-01,2.338630855083465576e-01,6.757311522960662842e-02,-1.804880797863006592e-01,-2.088368982076644897e-01,3.255273103713989258e-01,-1.282711029052734375e-01,-4.010400474071502686e-01,-2.308131605386734009e-01,9.220108389854431152e-02,-1.042457148432731628e-01,6.196106225252151489e-02,-5.522495508193969727e-01,-9.415736794471740723e-02,2.011278271675109863e-01,1.797881573438644409e-01,-9.914788603782653809e-01,5.291442852467298508e-03,1.141731217503547668e-01,1.345999389886856079e-01,2.176144868135452271e-01,2.083599716424942017e-01,-4.302096068859100342e-01,-9.138628095388412476e-02,1.900338232517242432e-01,3.465036628767848015e-03,-1.080150678753852844e-01,1.769978366792201996e-02,1.776833832263946533e-01,-4.104864299297332764e-01,3.474293351173400879e-01,4.993931949138641357e-02,8.103384077548980713e-02,4.065987467765808105e-01,3.841775357723236084e-01,2.670948207378387451e-01,4.526693820953369141e-01,-1.036983542144298553e-02,1.902258247137069702e-01,-2.822294235229492188e-01,5.279254317283630371e-01,4.844589829444885254e-01,-2.770271338522434235e-02,1.369598321616649628e-02,1.760003417730331421e-01,-3.158226981759071350e-02,1.815163046121597290e-01,5.959479138255119324e-03,-4.163137823343276978e-02,2.107623815536499023e-01,-4.108718335628509521e-01,1.074385270476341248e-02,6.293168663978576660e-01,3.932839035987854004e-01,2.581880390644073486e-01,1.659144759178161621e-01,-2.300017327070236206e-01,-1.491736918687820435e-01,-1.124200746417045593e-01,-2.385304421186447144e-01,-9.940107166767120361e-02
9.851351380348205566e-02,2.981098741292953491e-02,1.048941090703010559e-01,-3.815040290355682373e-01,-7.243823260068893433e-02,2.133819274604320526e-02,4.413113594055175781e-01,-1.187437027692794800e-01,-5.844863131642341614e-02,6.901420354843139648e-01,-4.063882827758789062e-01,-1.066992580890655518e-01,2.257510125637054443e-01,-1.391362119466066360e-02,1.068337261676788330e-01,1.297038048505783081e-02,3.139688670635223389e-01,-3.417252004146575928e-01,-1.158301755785942078e-01,-9.428651630878448486e-02,1.560283899307250977e-01,-4.318225681781768799e-01,-1.577068120241165161e-01,3.266530856490135193e-02,1.274867653846740723e-01,4.661561548709869385e-01,3.033228404819965363e-02,-2.947525307536125183e-02,2.139745056629180908e-01,1.353126168251037598e-01,-2.185836285352706909e-01,4.182124733924865723e-01,1.266936212778091431e-01,-3.786500096321105957e-01,-7.709690369665622711e-03,-2.268306165933609009e-01,1.460188329219818115e-01,4.346824064850807190e-02,-2.827480733394622803e-01,-4.858981072902679443e-02,-1.486121267080307007e-01,3.340778946876525879e-01,-2.172411084175109863e-01,-3.763849735260009766e-01,-2.830296456813812256e-01,3.134949505329132080e-01,-9.491696953773498535e-02,2.265358418226242065e-01,3.260912597179412842e-01,-6.979728937149047852e-01,-4.282629191875457764e-01,-2.403754144906997681e-01,3.126630187034606934e-01,1.085207685828208923e-01,-3.020804524421691895e-01,3.692537844181060791e-01,-4.074684679508209229e-01,5.870891734957695007e-03,6.125395372509956360e-02,-7.697234302759170532e-02,7.691782712936401367e-02,-4.534253850579261780e-02,-4.405075684189796448e-02,4.865945875644683838e-02,-7.110740542411804199e-01,4.979381710290908813e-02,-4.512322694063186646e-02,3.233039975166320801e-01,1.538220942020416260e-01,2.264609634876251221e-01,7.415186613798141479e-02,-2.070952355861663818e-01,-1.094395294785499573e-01,-1.682564467191696167e-01,5.313681811094284058e-02,2.005143016576766968e-01,-2.897811233997344971e-01,-1.733566261827945709e-02,-5.425301194190979004e-02,-2.631989717483520508e-01,-1.976758092641830444e-01,4.700689911842346191e-01,1.562412083148956299e-01,1.939311027526855469e-01,3.125821650028228760e-01,-3.007722087204456329e-02,-2.736225724220275879e-01,-1.915103383362293243e-02,-1.623853296041488647e-01,1.377722918987274170e-01,1.922754943370819092e-01,3.009640574455261230e-01,-2.236380130052566528e-01,5.132785812020301819e-02,-3.877509236335754395e-01,8.705763518810272217e-02,1.341786384582519531e-01,-1.222726255655288696e-01,1.028487533330917358e-01,5.471312254667282104e-02,4.303222894668579102e-01,1.932380795478820801e-01,1.171031966805458069e-01,3.205276429653167725e-01,-2.274623513221740723e-02,1.306466609239578247e-01,5.559591948986053467e-02,3.613774478435516357e-02,4.475075900554656982e-01,-5.325310826301574707e-01,-1.616990864276885986e-01,-3.033081293106079102e-01,1.459226906299591064e-01,1.411030292510986328e-01,2.646126747131347656e-01,1.107029244303703308e-01,3.942234814167022705e-01,-3.232471346855163574e-01,3.363093435764312744e-01,-5.708875060081481934e-01,-3.483372330665588379e-01,-1.306186765432357788e-01,-6.214670464396476746e-02,-1.278069615364074707e-01,-2.423941791057586670e-01,-3.084854781627655029e-01,-1.157379895448684692e-01,9.725381433963775635e-02
5.513133406639099121e-01,-8.805598318576812744e-02,-6.053745150566101074e-01,-1.876840293407440186e-01,4.558270871639251709e-01,-5.131707787513732910e-01,-2.089649289846420288e-01,1.210836991667747498e-01,1.757243126630783081e-01,-2.220489270985126495e-02,-7.764970511198043823e-02,1.612729728221893311e-01,-4.223184660077095032e-03,4.292476177215576172e-02,4.800419211387634277e-01,2.754251360893249512e-01,-1.825659871101379395e-01,-1.836716234683990479e-01,-1.932693086564540863e-02,3.368240967392921448e-02,1.952968239784240723e-01,2.463144958019256592e-01,3.748475909233093262e-01,1.479831989854574203e-02,-2.409783750772476196e-01,-5.650918483734130859e-01,5.443625524640083313e-02,-1.661510020494461060e-01,-2.452499270439147949e-01,2.954333424568176270e-01,-2.789611928164958954e-02,2.736613526940345764e-02,-4.922723770141601562e-02,-4.851678907871246338e-01,-3.315037861466407776e-02,-1.685198843479156494e-01,6.659317016601562500e-01,-5.543682724237442017e-02,3.001229166984558105e-01,1.041977852582931519e-01,3.578963279724121094e-01,-6.853034496307373047e-01,3.852371871471405029e-01,-5.656136870384216309e-01,1.848415136337280273e-01,5.566327646374702454e-02,3.437432646751403809e-02,2.973041832447052002e-01,-7.308521121740341187e-02,4.961290955543518066e-01,-1.479580551385879517e-01,-1.630694717168807983e-01,-3.314257860183715820e-01,2.144261449575424194e-01,1.039446294307708740e-01,3.218604624271392822e-01,-1.720311492681503296e-01,-7.622992247343063354e-02,4.474584162235260010e-01,-1.945169083774089813e-02,-1.352334618568420410e-01,-5.031263232231140137e-01,-2.710973024368286133e-01,3.259104788303375244e-01,4.682891666889190674e-01,4.635846912860870361e-01,-2.533000409603118896e-01,4.771624878048896790e-02,1.425802856683731079e-01,4.107660651206970215e-01,4.594025760889053345e-02,3.777332305908203125e-01,1.127034239470958710e-02,-2.141258306801319122e-02,1.166000589728355408e-01,-3.434767425060272217e-01,2.818870544433593750e-01,-1.349885612726211548e-01,4.227046296000480652e-02,3.337868452072143555e-01,-5.514348149299621582e-01,1.858976930379867554e-01,-3.604616969823837280e-02,5.754095315933227539e-01,-4.468075633049011230e-01,-2.664930932223796844e-02,-1.135821565985679626e-01,3.438745141029357910e-01,-1.849416494369506836e-01,1.345388442277908325e-01,2.606031857430934906e-02,-3.192015737295150757e-02,3.449254482984542847e-02,2.593611478805541992e-01,2.495883852243423462e-01,3.376693427562713623e-01,1.547068506479263306e-01,-4.964828193187713623e-01,1.512250024825334549e-02,1.855391412973403931e-01,3.502603173255920410e-01,2.787802815437316895e-01,1.783205717802047729e-01,3.119987845420837402e-01,2.590411603450775146e-01,-4.186511039733886719e-01,4.037278294563293457e-01,6.474664807319641113e-02,1.215120553970336914e-01,-5.260545015335083008e-02,4.542040824890136719e-02,1.726870387792587280e-01,-3.559660017490386963e-01,-1.796296536922454834e-01,-5.024888515472412109e-01,-8.114606142044067383e-02,-9.305606037378311157e-02,-1.040168851613998413e-01,-2.117245048284530640e-01,-1.168062835931777954e-01,2.162275910377502441e-01,-3.314009010791778564e-01,1.777860075235366821e-01,-1.201979219913482666e-01,5.213407874107360840e-01,5.522610545158386230e-01,1.599649153649806976e-02,3.215951845049858093e-02
