-1.291186660528182983e-01
7.349532097578048706e-02
4.290425777435302734e-02
-6.123063713312149048e-02
4.663612693548202515e-02
6.636893004179000854e-02
2.827196381986141205e-02
-5.781080946326255798e-02
4.662431403994560242e-02
-5.618160963058471680e-02
