-1.144155953079462051e-02
-1.344093959778547287e-02
7.061569392681121826e-02
5.523424223065376282e-02
3.451025346294045448e-03
2.607113681733608246e-02
-1.914676837623119354e-02
-1.043474581092596054e-02
-6.237376015633344650e-03
2.647552825510501862e-02
4.719722270965576172e-02
1.920679025352001190e-02
1.693003065884113312e-02
5.581687390804290771e-02
9.094365872442722321e-03
5.922835785895586014e-03
2.074254117906093597e-02
6.901751458644866943e-02
1.185929402709007263e-02
2.396196313202381134e-02
-1.102949213236570358e-02
4.447327554225921631e-02
-2.953709335997700691e-03
-6.018556654453277588e-03
-8.488840423524379730e-03
3.764913976192474365e-02
6.329317390918731689e-02
-2.149601234123110771e-03
1.678697951138019562e-02
-8.397191762924194336e-03
2.378579461947083473e-03
4.182531964033842087e-03
-3.918196074664592743e-03
3.189379349350929260e-02
-1.611447078175842762e-03
2.693058736622333527e-02
1.513978000730276108e-02
-5.412733182311058044e-03
1.472789235413074493e-02
-8.990770205855369568e-03
-1.253853552043437958e-03
6.349177658557891846e-02
-4.602629691362380981e-03
4.538007453083992004e-02
-2.454358711838722229e-02
-2.059508813545107841e-03
8.074210956692695618e-03
3.770268708467483521e-02
1.844608597457408905e-02
3.835598379373550415e-02
1.592937111854553223e-02
1.012200769037008286e-02
4.551225528120994568e-02
3.855289192870259285e-03
1.238966453820466995e-02
3.469482809305191040e-02
-2.089498564600944519e-02
6.713183131068944931e-03
-2.377373166382312775e-03
-5.134406499564647675e-03
7.130653597414493561e-03
4.225583374500274658e-02
5.258658900856971741e-02
2.430921047925949097e-02
6.070293113589286804e-02
4.578387830406427383e-03
2.214639261364936829e-02
4.448530822992324829e-02
1.163805369287729263e-02
-1.072299852967262268e-02
5.363437347114086151e-03
7.668111473321914673e-03
1.507486216723918915e-02
-3.707418963313102722e-02
4.190269857645034790e-03
4.717729613184928894e-02
1.868943870067596436e-02
3.991640359163284302e-02
-9.696266613900661469e-03
1.043756213039159775e-02
1.509764418005943298e-02
-7.594708353281021118e-03
-2.568454365245997906e-04
4.589232429862022400e-02
1.321091968566179276e-02
-3.356560482643544674e-04
-5.199913866817951202e-03
3.658707439899444580e-02
-3.040544455870985985e-03
-2.121483534574508667e-02
-2.067509293556213379e-02
1.997259072959423065e-02
-5.688838427886366844e-04
-1.194685138761997223e-02
2.571840770542621613e-02
2.007210627198219299e-02
3.776151919737458229e-03
4.193558916449546814e-02
-2.130765467882156372e-02
-1.227501663379371166e-03
3.095441497862339020e-02
2.018865197896957397e-02
4.428910836577415466e-02
7.186424732208251953e-02
-3.642906958702951670e-04
8.561343885958194733e-03
5.968630686402320862e-02
1.299198810011148453e-02
1.765201985836029053e-02
2.402294985949993134e-02
3.340532630681991577e-02
2.301878528669476509e-03
2.560015767812728882e-02
2.836911752820014954e-02
6.877627223730087280e-02
-7.410623133182525635e-03
3.245772048830986023e-02
4.547261632978916168e-03
4.106293618679046631e-02
4.036589339375495911e-02
2.960357349365949631e-03
2.615185454487800598e-02
5.203426256775856018e-02
1.071581244468688965e-02
2.392023056745529175e-02
-1.959669170901179314e-03
-5.510664544999599457e-03
-6.318875122815370560e-03
