6.228027399629354477e-03
-3.957695513963699341e-02
3.604631498456001282e-02
1.146076712757349014e-02
5.004158988595008850e-02
3.027324564754962921e-02
4.727694019675254822e-02
2.257853746414184570e-02
5.686098337173461914e-02
-9.817655198276042938e-03
-1.313230860978364944e-02
3.298442810773849487e-02
-4.416516050696372986e-03
2.796102873980998993e-02
-2.413895167410373688e-02
4.998129233717918396e-02
-8.803027449175715446e-04
8.856769651174545288e-03
3.903740271925926208e-02
7.022436242550611496e-03
3.172871470451354980e-02
6.053817644715309143e-02
-2.317995764315128326e-02
5.445044487714767456e-03
-2.830478595569729805e-03
-3.629654645919799805e-02
3.660125657916069031e-02
7.711885124444961548e-02
5.255104228854179382e-02
4.269407689571380615e-02
-2.429495751857757568e-02
3.940102830529212952e-02
-3.857320640236139297e-03
3.624904528260231018e-02
4.460839554667472839e-02
6.856527924537658691e-02
3.365255147218704224e-02
5.582697317004203796e-02
2.662977389991283417e-02
1.483697444200515747e-02
1.751198992133140564e-02
9.766973555088043213e-03
9.412696585059165955e-03
1.455254037864506245e-03
2.815465815365314484e-02
6.921807304024696350e-03
9.444071911275386810e-03
3.725296119228005409e-03
2.635036595165729523e-02
-1.099544018507003784e-02
6.202377844601869583e-03
-1.662663184106349945e-02
2.629928290843963623e-02
1.555292773991823196e-02
2.190566435456275940e-02
-8.856834843754768372e-03
-3.852325305342674255e-02
3.759735450148582458e-02
1.393444556742906570e-02
-7.677505724132061005e-03
-1.778621040284633636e-02
2.058682590723037720e-02
2.257906273007392883e-02
-1.672144280746579170e-03
2.018247358500957489e-02
2.986561041325330734e-03
1.699389517307281494e-02
1.402430329471826553e-02
-2.922849543392658234e-02
2.416163124144077301e-02
-1.020287442952394485e-02
-1.376550924032926559e-02
-4.546736832708120346e-03
-1.612509042024612427e-02
2.024914138019084930e-02
5.350751429796218872e-02
-2.723038196563720703e-03
1.716213114559650421e-02
5.205924808979034424e-02
4.230212792754173279e-02
-4.758178722113370895e-03
5.772240459918975830e-02
3.159609436988830566e-02
1.206989027559757233e-02
6.548924837261438370e-03
4.163690656423568726e-02
3.092894330620765686e-02
1.449291245080530643e-03
-1.739812269806861877e-02
1.917758490890264511e-04
3.152781724929809570e-02
6.540626753121614456e-03
1.160901738330721855e-03
2.897898666560649872e-02
2.427333220839500427e-02
6.541641801595687866e-02
1.938823983073234558e-02
3.554563596844673157e-02
-4.107476770877838135e-02
-1.989595964550971985e-02
-1.558742020279169083e-02
-2.208641357719898224e-02
2.553490735590457916e-02
4.208239540457725525e-02
5.211652070283889771e-02
-1.157777383923530579e-02
2.503748424351215363e-02
1.017995271831750870e-02
3.361490368843078613e-02
1.272209268063306808e-02
1.478136237710714340e-02
5.323317274451255798e-02
1.255358569324016571e-02
3.061715140938758850e-02
-3.386598080396652222e-02
-1.392906066030263901e-02
3.200469538569450378e-03
2.767445147037506104e-02
1.860310696065425873e-02
1.374653819948434830e-02
1.211350318044424057e-02
3.143833205103874207e-02
4.926973022520542145e-03
5.455025937408208847e-03
-1.354042813181877136e-02
3.203675523400306702e-02
4.640367813408374786e-03
2.042052894830703735e-02
-1.352552510797977448e-02
-1.652373373508453369e-02
2.251128852367401123e-02
4.628565628081560135e-03
2.107366733253002167e-02
2.012415416538715363e-02
3.559180721640586853e-02
2.070853672921657562e-02
7.069741189479827881e-02
-1.779505610466003418e-02
4.309049108996987343e-05
2.258541062474250793e-02
-7.883836515247821808e-03
2.902812324464321136e-02
3.255620226263999939e-02
4.292655270546674728e-03
-1.542637764941900969e-04
-9.098356589674949646e-03
8.062300086021423340e-02
1.549430377781391144e-02
2.815800718963146210e-02
2.027099020779132843e-02
-3.514698892831802368e-02
-6.286715157330036163e-03
-4.976019728928804398e-03
3.151330165565013885e-03
2.557396143674850464e-02
3.015020117163658142e-02
-5.300608929246664047e-03
-5.495444405823945999e-03
6.868977099657058716e-03
-1.015027891844511032e-02
3.889044746756553650e-02
-1.182537712156772614e-02
5.919049028307199478e-03
-1.460564881563186646e-02
-1.015822403132915497e-02
-4.929756000638008118e-02
2.231319621205329895e-02
1.947238668799400330e-02
2.482820535078644753e-03
8.568555116653442383e-03
5.520721897482872009e-02
-9.404784068465232849e-03
5.698117613792419434e-02
4.814858734607696533e-02
1.827969332225620747e-03
1.496590953320264816e-02
4.050584509968757629e-02
7.295096665620803833e-02
-8.940755575895309448e-02
-2.558287419378757477e-02
-1.077243220061063766e-02
4.350651800632476807e-02
6.951776891946792603e-02
2.370022982358932495e-02
-8.510770276188850403e-03
6.630714982748031616e-02
4.134612902998924255e-02
-2.748302649706602097e-03
-1.135467458516359329e-02
2.374821715056896210e-02
1.763843558728694916e-02
3.578434512019157410e-02
3.337325155735015869e-02
-2.080226317048072815e-02
2.270954102277755737e-02
2.041104435920715332e-02
-2.435209415853023529e-02
3.287275135517120361e-02
-2.745748311281204224e-02
1.687253452837467194e-02
9.096626192331314087e-03
4.443232715129852295e-02
8.789586275815963745e-02
-2.780618704855442047e-02
-2.053522877395153046e-02
1.038369815796613693e-02
3.849252685904502869e-02
-6.719121709465980530e-03
-2.964400872588157654e-02
6.537216156721115112e-02
1.811075210571289062e-02
9.204873815178871155e-03
1.334465574473142624e-02
-1.215931028127670288e-02
2.413653954863548279e-02
4.586351104080677032e-03
2.619933150708675385e-02
5.630232393741607666e-03
1.114064268767833710e-02
8.022361993789672852e-02
-1.984849758446216583e-02
4.341205582022666931e-02
2.989785186946392059e-02
6.196831166744232178e-02
-1.943884044885635376e-02
1.238744333386421204e-02
1.404201984405517578e-02
2.201075293123722076e-02
2.724802494049072266e-02
6.075344514101743698e-03
1.073026191443204880e-02
-1.094951876439154148e-03
1.909942924976348877e-02
-2.402354590594768524e-02
-1.021906640380620956e-02
1.362567115575075150e-02
9.787421673536300659e-03
3.886662796139717102e-02
4.788038507103919983e-02
1.231602951884269714e-02
3.435432165861129761e-02
7.507549598813056946e-03
2.955622412264347076e-02
-6.805275916121900082e-04
1.595075428485870361e-02
9.003655053675174713e-03
7.648559403605759144e-04
-1.240899879485368729e-02
5.950883403420448303e-02
2.195807918906211853e-02
2.628546021878719330e-02
2.962560951709747314e-02
-4.954748786985874176e-03
8.667027577757835388e-03
1.975485868752002716e-02
1.691823825240135193e-02
